track_name,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_genre,track_id,track_genre_num
Kongen av campen - 2790,45.0,66.66666666666667,84.65287511833837,80.23074007391263,12.554112554112553,41.96727134828804,0.0,28.33675564681725,34.30583501006037,62.86384629291783,country,2790,22.22222222222222
Good Lord - 2791,45.0,55.384615384615394,93.47997962543788,85.38567232066711,5.963203463203463,4.286158782565725,0.0,33.059548254620125,91.04627766599599,62.424190128691876,country,2791,22.22222222222222
Huaröd - 2792,45.0,66.35897435897436,81.54332693970105,86.36169809532834,8.203463203463203,13.553322890788934,0.0,16.2217659137577,83.09859154929578,63.27515079795539,country,2792,22.22222222222222
Syng mej en song - 2793,45.0,56.307692307692314,87.46149927968821,86.79759310148772,3.593073593073593,0.2620207819418213,0.0,29.466119096509242,66.39839034205232,53.80775109708594,country,2793,22.22222222222222
Seventeen - 2794,0.0,41.12820512820513,65.79497003498945,85.07296503363972,3.4090909090909087,11.746075285718318,0.0020570264765784113,9.44558521560575,27.162977867203224,64.15405223279588,country,2794,22.22222222222222
Hjortefall - 2795,45.0,55.17948717948718,64.7918899773645,81.58343598976595,4.577922077922077,8.081378753214015,0.6832993890020366,7.566735112936344,46.17706237424548,65.79598310405468,country,2795,22.22222222222222
Hey You - 2796,0.0,50.35897435897436,85.15441514715084,86.0963707002748,3.344155844155844,5.2801449653545625,0.9572301425661914,26.591375770020537,93.7625754527163,48.55160001972289,country,2796,22.22222222222222
Takin' Care Of Business - 2797,0.0,74.66666666666667,92.17597555052545,84.76262674121102,5.346320346320346,4.968896766703512,0.0,14.06570841889117,96.88128772635815,53.506566079910584,country,2797,22.22222222222222
An Old Fashioned Love Song - Single Version - 2798,0.0,46.769230769230774,55.66386145297752,73.23983701317161,3.9935064935064934,51.003509373641116,1.9755600814663952,9.342915811088295,78.06841046277667,41.62763177358118,country,2798,22.22222222222222
An Old Fashioned Love Song - Single Version - 2799,0.0,46.769230769230774,55.66386145297752,73.23983701317161,3.9935064935064934,51.003509373641116,1.9755600814663952,9.342915811088295,78.06841046277667,41.62763177358118,country,2799,22.22222222222222
Bless The Broken Road - 2800,36.0,60.30769230769231,44.930904836390624,83.29621908462049,2.867965367965368,67.06793252982438,0.0013951120162932788,14.476386036960987,36.418511066398395,55.865917196719415,country,2800,22.22222222222222
"Leaving, On a Jet Plane - ""Greatest Hits"" Version - 2801",62.0,41.64102564102565,18.8508233381421,67.49739410594144,3.506493506493506,85.5420191594351,0.0,9.240246406570842,63.27967806841047,49.618279834985124,country,2801,22.22222222222222
On Me (feat. Ava Max) - 2802,60.0,56.20512820512821,72.31499040955157,87.80678480053065,5.108225108225108,1.1937573250004494,0.0,20.636550308008214,59.758551307847085,73.10536955771411,country,2802,22.22222222222222
Truth About You - 2803,66.0,50.46153846153846,71.01098633463914,87.39694873495688,3.614718614718614,9.788223713558486,0.0,10.780287474332647,70.12072434607646,66.5602452213073,country,2803,22.22222222222222
Breakups - 2804,59.0,54.46153846153847,55.362937435690036,84.30304178906472,3.344155844155844,43.77451895335866,0.0,6.529774127310061,32.9979879275654,30.78866919777131,country,2804,22.22222222222222
"Forever and Ever, Amen - 2805",63.0,71.8974358974359,68.2023621732893,78.26921254619539,2.8571428571428568,30.420967204781334,0.0015376782077393073,14.784394250513346,70.82494969818913,37.22983745048732,country,2805,22.22222222222222
Take Me Home (with Kane Brown) - 2806,57.0,40.71794871794872,50.94938518214028,81.08120913484316,4.1558441558441555,44.477337466441675,0.0,12.320328542094456,32.49496981891348,36.92372170997485,country,2806,22.22222222222222
More Hearts Than Mine - 2807,68.0,38.46153846153847,42.92474472114073,80.8869515777504,3.1385281385281383,10.942854127909156,0.0,9.240246406570842,36.31790744466801,32.261722794733984,country,2807,22.22222222222222
I Should Probably Go To Bed - 2808,67.0,73.94871794871796,27.778235851004094,81.50052117881171,3.9502164502164496,63.65424260913542,0.0,9.958932238193018,31.08651911468813,54.2112486235064,country,2808,22.22222222222222
What Ifs (feat. Lauren Alaina) - 2809,72.0,62.769230769230774,80.13901485902613,87.48223254050981,2.976190476190476,0.9005816024001052,0.0,16.119096509240247,69.11468812877264,51.76273359301809,country,2809,22.22222222222222
The Room at the Top of the Stairs - 2008 Version - 2810,44.0,79.17948717948718,41.31981662894082,70.7121197763669,3.3008658008658003,37.951165559242234,0.020264765784114052,17.351129363449694,60.86519114688129,44.52114458524399,country,2810,22.22222222222222
Girl Crush - 2811,70.0,51.282051282051285,22.56221955135439,74.17558987965506,3.2683982683982684,84.53799271217363,0.0,9.958932238193018,35.714285714285715,71.4083789425242,country,2811,22.22222222222222
Sing Me Back Home - 2812,45.0,75.6923076923077,41.8213566577533,70.50364825168198,2.8246753246753245,39.35680258540827,0.1995926680244399,17.5564681724846,64.28571428571429,45.19870815048567,country,2812,22.22222222222222
Shot Full Of Love - 2813,36.0,68.30769230769232,25.270535706941736,56.65924381692409,2.8571428571428568,55.01961516268693,2.25050916496945,10.061601642710473,55.03018108651912,38.669608664924475,country,2813,22.22222222222222
Lay Down Beside Me - 2814,50.0,50.871794871794876,19.653287384242056,58.46915569032502,3.0735930735930737,63.35303467495699,4.816700610997963,8.93223819301848,20.824949698189137,42.29821014742862,country,2814,22.22222222222222
Coward Of The County - 2815,64.0,66.87179487179488,43.426284749953204,67.96171704728513,6.363636363636362,13.452920246062789,0.00075050916496945,13.449691991786446,67.90744466800805,37.58484953075949,country,2815,22.22222222222222
Islands in the Stream - 2816,67.0,60.717948717948715,47.43860498045298,75.0900217947503,3.831168831168831,68.37316691126426,0.0,5.9753593429158105,74.54728370221328,83.81777690120474,country,2816,22.22222222222222
Like a Rolling Stone - 2817,70.0,49.43589743589744,72.31499040955157,82.18516061783379,3.4740259740259734,73.39329914757151,0.0,17.864476386036962,56.036217303822944,39.14295810528738,country,2817,22.22222222222222
The Harvest - 2818,44.0,60.30769230769231,16.34312319407974,66.45029849331942,3.69047619047619,93.9758413164313,0.0,10.26694045174538,56.23742454728371,30.11973439836957,country,2818,22.22222222222222
Let Your Love Flow - 2819,70.0,69.64102564102565,55.46324544145253,63.5932910072965,3.41991341991342,6.133567445526797,0.0007291242362525458,12.731006160164272,95.17102615694165,44.81657709185937,country,2819,22.22222222222222
City Bitch - 2820,43.0,81.12820512820514,60.77956974686472,69.86875769923245,32.03463203463203,7.087392570425177,0.0,32.34086242299795,80.38229376257546,55.46200877668754,country,2820,22.22222222222222
From Austin - 2821,43.0,51.282051282051285,48.642301049602914,79.57689756467354,4.567099567099567,63.55383996440928,0.00012830957230142566,9.44558521560575,38.12877263581489,45.09762832207484,country,2821,22.22222222222222
Lonely Call - 2822,0.0,60.30769230769231,72.41529841531407,87.3306168861935,3.127705627705627,6.655661198102752,0.0,5.862422997946611,24.4466800804829,59.96006114096937,country,2822,22.22222222222222
Holes - 2823,42.0,48.205128205128204,57.36909755093991,84.86686250355349,3.062770562770562,5.76207766004006,0.0,7.7207392197125255,42.45472837022133,54.2223427510149,country,2823,22.22222222222222
Wake Me Up - 2824,42.0,68.71794871794873,57.6700215682274,77.95650525916801,4.577922077922077,4.426722485182327,0.0,22.176591375770023,13.581488933601612,51.356770704929076,country,2824,22.22222222222222
Lonely Call - 2825,0.0,60.30769230769231,72.41529841531407,87.3306168861935,3.127705627705627,6.655661198102752,0.0,5.862422997946611,24.4466800804829,59.96006114096937,country,2825,22.22222222222222
Legend - 2826,44.0,93.23076923076924,77.2300826919138,78.57244385482801,29.329004329004327,11.545269996266027,0.0,9.342915811088295,76.15694164989941,60.39519747546965,country,2826,22.22222222222222
Trouble With You - 2827,42.0,78.35897435897436,64.7918899773645,81.9956410499384,4.361471861471862,25.501237613200217,0.0,10.061601642710473,43.66197183098592,39.4626333349769,country,2827,22.22222222222222
Tailgate - 2828,0.0,62.35897435897436,75.72546260547638,86.17217852743295,12.337662337662337,5.270104700881947,0.0,8.706365503080082,75.45271629778672,72.33617671712439,country,2828,22.22222222222222
Tailgate - 2829,0.0,62.35897435897436,75.72546260547638,86.17217852743295,12.337662337662337,5.270104700881947,0.0,8.706365503080082,75.45271629778672,72.33617671712439,country,2829,22.22222222222222
Caught Up In You - 2830,3.0,37.02564102564103,78.9353187898762,86.58438358760542,3.928571428571428,1.9768979538643823,0.05967413441955194,2.782340862422998,89.43661971830987,53.70091875811515,country,2830,22.22222222222222
20 år på vegen - 2831,46.0,36.51282051282051,56.967865527889934,85.91632711077418,3.1926406926406923,19.175870995453067,0.0,17.24845995893224,42.25352112676057,31.782620843811117,country,2831,22.22222222222222
Queens Don't - 2832,0.0,67.48717948717949,69.70698225972671,85.3596133800815,3.019480519480519,7.107473099370406,0.0,11.806981519507188,57.54527162977867,55.03467942080436,country,2832,22.22222222222222
I'm Easy - 2833,0.0,48.61538461538461,77.3303906976763,84.83843456836918,6.179653679653679,11.545269996266027,0.0,5.770020533880903,90.34205231388331,70.82778626957908,country,2833,22.22222222222222
Hold On Loosely - 2834,0.0,57.94871794871795,70.91067832887664,85.00189519567896,3.225108225108225,1.0130325644933877,0.008309572301425662,7.197125256673511,83.60160965794769,52.27470703285505,country,2834,22.22222222222222
Tombstone - 2835,44.0,68.82051282051283,73.5186864787015,80.9793423670994,39.069264069264065,22.991171495046586,0.0,12.731006160164272,62.374245472837025,32.06202849958088,country,2835,22.22222222222222
Queens Don't - 2836,0.0,67.48717948717949,69.70698225972671,85.3596133800815,3.019480519480519,7.107473099370406,0.0,11.806981519507188,57.54527162977867,55.03467942080436,country,2836,22.22222222222222
Queens Don't - 2837,0.0,67.48717948717949,69.70698225972671,85.3596133800815,3.019480519480519,7.107473099370406,0.0,11.806981519507188,57.54527162977867,55.03467942080436,country,2837,22.22222222222222
Ei tid - Akustisk versjon - 2838,44.0,50.46153846153846,69.60667425396421,84.0945702643798,2.987012987012987,7.679768174309434,0.06109979633401221,30.903490759753595,36.820925553319924,36.95166247555183,country,2838,22.22222222222222
The Apple - 2839,0.0,60.82051282051282,64.7918899773645,85.94712404055718,4.285714285714286,17.36862339038245,0.0,9.958932238193018,57.44466800804829,32.87806321187318,country,2839,22.22222222222222
Never Loved You At All - 2840,43.0,56.61538461538462,89.36735138917561,88.89178432673174,3.7229437229437226,9.115525993893312,0.0,38.60369609856263,85.61368209255534,44.363772332067775,country,2840,22.22222222222222
Slepp me inn - 2841,46.0,60.0,79.13593480140119,82.00274803373448,4.22077922077922,10.240035614826137,0.0,24.948665297741275,97.58551307847083,33.48002235261246,country,2841,22.22222222222222
Scaniakusken - 2842,43.0,60.0,73.31807046717651,82.28939638017624,6.0606060606060606,47.48941680822603,0.0012525458248472505,12.217659137577003,85.8148893360161,62.435284256200376,country,2842,22.22222222222222
Never Comin' Home - Live Acoustic - 2843,43.0,60.0,51.15000119366527,84.10641523737326,3.4848484848484844,42.87089515082335,0.0,8.696098562628336,43.863179074446684,55.56925200926976,country,2843,22.22222222222222
Walking Tall - 2844,43.0,80.92307692307693,57.36909755093991,71.68577655642945,12.445887445887445,20.38070273216681,0.0,10.677618069815194,69.3158953722334,46.43960685699258,country,2844,22.22222222222222
All Right Now - 2845,0.0,80.51282051282053,48.241069026552935,71.56258883729745,10.930735930735931,0.6214622500614213,0.00024236252545824848,10.985626283367555,77.46478873239437,49.28134707361569,country,2845,22.22222222222222
Never Comin' Home - 2846,43.0,57.025641025641036,59.17464165466481,82.16857765564293,3.1385281385281383,25.099627034295636,0.0,9.650924024640657,57.645875251509054,59.15717502424272,country,2846,22.22222222222222
King Of The Road - Single Version - 2847,0.0,70.76923076923077,36.70564836386609,73.71600492750876,6.861471861471861,62.24860558296938,0.0,10.882956878850102,54.72837022132798,48.60419440198543,country,2847,22.22222222222222
Vi går mot ljuset - 2848,44.0,62.97435897435898,77.02946668038881,77.14157111721785,3.1168831168831166,42.06767399301418,0.00018431771894093687,7.073921971252567,85.11066398390342,46.176224052068434,country,2848,22.22222222222222
Hardanger - 2849,44.0,65.64102564102565,72.41529841531407,83.54733251208187,4.285714285714286,9.68782106883234,0.0,26.38603696098563,52.313883299798796,53.854592968788516,country,2849,22.22222222222222
GOOD TIME - 2850,70.0,82.25641025641026,59.17464165466481,81.35601250829149,5.335497835497835,8.774157001824419,0.0,26.69404517453799,69.11468812877264,56.737833440165666,country,2850,22.22222222222222
Blue Ain't Your Color - 2851,53.0,70.76923076923077,41.7210486519908,79.75457215957547,3.6255411255411256,61.94739764879095,0.00013951120162932788,8.93223819301848,48.18913480885312,33.87817826208438,country,2851,22.22222222222222
Angel Of The Morning - 2852,59.0,46.358974358974365,31.389324058453887,76.33374395906377,2.8138528138528134,43.47331101918022,0.002647657841140529,6.386036960985628,34.60764587525151,31.14820110776917,country,2852,22.22222222222222
Rock and A Hard Place - 2853,84.0,59.69230769230769,56.967865527889934,81.09305410783664,2.976190476190476,57.93129185974514,0.0,9.240246406570842,39.63782696177063,50.12532255148496,country,2853,22.22222222222222
I Want It That Way - 2854,56.0,58.97435897435897,36.906264375391075,80.77087084241447,3.4307359307359304,29.0153301786153,0.0,23.613963039014376,62.47484909456741,82.18529658300872,country,2854,22.22222222222222
Far From Any Road - 2855,56.0,72.51282051282051,55.764169458740014,74.45750023689945,3.279220779220779,19.075468350726922,1.6191446028513239,38.29568788501027,75.0503018108652,49.318738392255476,country,2855,22.22222222222222
How Do I Live - 2856,69.0,59.179487179487175,46.335216917065544,79.46081682933763,3.019480519480519,12.850504377705915,0.0,6.8993839835728945,25.955734406438633,52.718883026806694,country,2856,22.22222222222222
More Than I Can Say - Remastered - 2857,56.0,74.46153846153847,50.74876917061529,68.13465365298967,2.5865800865800863,21.384729179428263,0.0034725050916496946,32.54620123203286,72.43460764587526,39.6512335026215,country,2857,22.22222222222222
Glad You Exist - Acoustic - 2858,56.0,55.17948717948718,38.71180847911597,81.89140528759594,3.344155844155844,80.01987369949711,0.0,10.677618069815194,65.69416498993965,75.6134641618592,country,2858,22.22222222222222
Breathe - 2859,67.0,54.25641025641026,49.74568911299035,77.04918032786885,3.1385281385281383,17.36862339038245,0.0,24.229979466119097,27.967806841046283,56.23448876616866,country,2859,22.22222222222222
You - 2860,72.0,55.7948717948718,57.36909755093991,83.68710319340471,3.4523809523809517,11.846477930444463,0.0,22.484599589322386,52.313883299798796,69.80466117712801,country,2860,22.22222222222222
