track_id,track_name,track_genre,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_genre_num,Cluster_Labels
1160,Blue Christmas - 1160,classical,0.0,17.230769230769234,30.687168018116427,76.35980289964938,3.582251082251082,83.1323556860076,0.0003991853360488798,8.408624229979466,13.179074446680081,32.00450339398123,11.11111111111111,31
8308,Algo Me Gusta De Ti - 8308,reggae,0.0,64.2051282051282,77.1297746861513,85.84051928361603,3.517316017316017,0.2911375489124034,0.0,4.599589322381931,23.843058350100605,52.57342668836184,88.88888888888889,29
3521,Shots & Squats - 3521,electronic,64.0,82.76923076923077,81.44301893393856,86.52042073344072,11.471861471861471,0.7750782964924237,0.0510183299389002,22.689938398357288,24.346076458752517,52.59931298588169,33.33333333333333,19
2440,Drunk on Your Love - 2440,country,0.0,45.43589743589744,83.34887104342594,85.10613095802141,6.6558441558441555,41.565660769383456,0.0,19.404517453798768,58.95372233400403,74.80564732179543,22.22222222222222,2
8862,Ginza - 8862,reggae,70.0,74.87179487179488,81.14209491665108,83.21093527906756,9.48051948051948,20.882715955797533,0.13238289205702647,6.714579055441478,82.99798792756539,41.8967670890653,88.88888888888889,16
5292,Joy To The World - Remastered 1999 - 5292,jazz,0.0,56.71794871794872,33.796716196753756,73.90552449540415,3.279220779220779,82.12832923874615,0.0,10.061601642710473,66.80080482897385,41.99866870469897,55.55555555555556,41
88,Ding-Dong! The Witch Is Dead - 88,blues,0.0,64.2051282051282,24.869303683891758,67.83142234435705,6.601731601731601,83.03195304128145,0.0,8.367556468172484,64.28571428571429,33.094193251483325,0.0,15
1578,Bhupali - 1578,classical,44.0,50.05128205128205,8.007527915216464,31.98853406614232,5.4004329004329,98.69476561856013,18.024439918533602,10.57494866529774,27.665995975855136,43.24121098565159,11.11111111111111,32
8605,Con Calma - Remix - 8605,reggae,63.0,75.48717948717949,87.06026725663824,91.25604093622667,4.913419913419913,16.665804877299436,0.00015071283095723014,2.761806981519507,61.67002012072435,38.63468270795325,88.88888888888889,16
2207,"I Still Believe - Live on ""A Holly Dolly Christmas"" TV Special - 2207",country,1.0,55.7948717948718,53.55739333196514,78.64114469819009,3.54978354978355,27.0072772840924,0.0,9.856262833675565,36.418511066398395,30.863451835050867,22.22222222222222,8
214,Run Rudolph Run - 214,blues,0.0,66.35897435897436,87.86273130273818,84.97346726049464,20.02164502164502,88.45369585649331,0.003655804480651731,25.154004106776185,95.4728370221328,62.42501191591473,0.0,25
6851,Shinunoga E-Wa - 6851,pop,85.0,61.53846153846154,76.22700263428885,83.8789917558988,4.891774891774891,16.665804877299436,0.004164969450101833,17.864476386036962,52.21327967806842,64.9532403070197,66.66666666666666,10
220,Run Rudolph Run - 220,blues,0.0,66.35897435897436,87.86273130273818,84.97346726049464,20.02164502164502,88.45369585649331,0.003655804480651731,25.154004106776185,95.4728370221328,62.42501191591473,0.0,25
2482,Christmas Time Is Here - 2482,country,0.0,33.02564102564103,30.185627989303956,69.9753624561736,3.517316017316017,92.46980164553912,0.08136456211812627,15.708418891170433,23.54124748490946,30.61897013625232,22.22222222222222,31
9946,Reelin' In The Years - 9946,rock,0.0,53.333333333333336,76.02638662276387,74.88628825926277,3.928571428571428,11.545269996266027,0.0,9.650924024640657,71.0261569416499,55.6140394129152,100.0,3
8621,Vida - 8621,reggae,61.0,74.66666666666667,57.87063757975238,85.6628446887141,5.822510822510822,5.039178618011814,0.031466395112016286,4.5071868583162225,31.99195171026157,69.8469832191049,88.88888888888889,20
7050,Unchained Melody - 7050,r-n-b,75.0,34.769230769230774,20.856983453391983,58.76528001516156,3.333333333333333,39.75841316431285,0.05285132382892057,16.940451745379878,28.973843058350102,40.48945646993081,77.77777777777777,23
955,I'm a Sucker for a Liar in a Red Dress - 955,blues,53.0,70.66666666666667,73.01714644988903,88.25689377428219,5.422077922077921,41.364855479931165,0.00012118126272912424,15.092402464065708,72.23340040241449,61.64349226698223,0.0,5
852,What Would It Take - 852,blues,48.0,62.46153846153846,47.237988968927986,80.59793423670993,2.8354978354978355,26.10365348155709,23.421588594704684,10.882956878850102,33.19919517102616,44.90861726081883,0.0,39
4126,Invincible (feat. Stefflon Don) - 4126,hip-hop,66.0,79.38461538461539,67.39989812718936,88.07921917938026,6.72077922077922,27.710095797175416,0.0018533604887983703,9.856262833675565,30.885311871227366,44.35843071511924,44.44444444444444,33
5401,"Baby, It's Cold Outside - 5401",jazz,0.0,45.02564102564103,19.653287384242056,60.26248460153511,6.504329004329004,88.35329321176717,0.0,3.726899383983573,52.81690140845071,53.24400506220928,55.55555555555556,41
8274,Ley Seca - 8274,reggae,0.0,77.84615384615385,84.55256711257587,89.5787927603525,9.880952380952381,12.75010173297977,0.0,10.164271047227926,56.338028169014095,43.15040349752642,88.88888888888889,24
7269,Cocaína - 7269,r-n-b,47.0,92.41025641025642,71.01098633463914,81.39865441106794,29.22077922077922,13.352517601336643,0.0,16.016427104722794,80.98591549295776,37.38227898032641,77.77777777777777,36
844,Le fou de l'île - 844,blues,34.0,70.87179487179488,84.55256711257587,89.67118354970151,14.61038961038961,36.545528533076194,0.0,5.944558521560575,81.69014084507043,36.980425028351654,0.0,5
1575,Rasiya - 1575,classical,30.0,75.07692307692308,55.16232142416505,77.75040272908177,4.296536796536796,81.22470543621085,9.266802443991853,7.8439425051334695,23.64185110663984,54.63816708577814,11.11111111111111,37
9777,Blinding Lights - 9777,rock,1.0,46.05128205128205,88.86581136036314,92.46185918696105,6.753246753246752,0.24796441168016098,0.007617107942973524,6.088295687885012,61.3682092555332,70.26938185165096,100.0,3
7722,O Povo da Periferia (Expressão Ativa) - 7722,r-n-b,42.0,82.46153846153847,37.20718839267856,61.75732019330996,14.935064935064934,51.70632788672413,0.00109979633401222,16.2217659137577,75.35211267605634,55.04330818664431,77.77777777777777,26
8901,QUE PRETENDES - 8901,reggae,81.0,65.53846153846155,79.33655081292618,87.86127167630057,27.38095238095238,2.7600385827283156,0.0,35.62628336755647,94.46680080482898,38.049981098893866,88.88888888888889,16
8032,Si Te La Encuentras Por Ahí - 8032,reggae,1.0,75.48717948717949,57.06817353365243,89.95546290154458,8.43073593073593,14.45694669332424,0.005366598778004073,9.958932238193018,43.561368209255534,70.66260703778578,88.88888888888889,14
1184,"Piano Concerto No. 1 in B-Flat Minor, Op. 23, TH. 55: 3. Allegro con fuoco - Live at Philharmonie, Berlin - 1184",classical,0.0,38.769230769230774,38.00965243877852,58.37913389557471,14.718614718614718,96.48590743458493,85.030549898167,68.4804928131417,34.90945674044266,55.84865966503952,11.11111111111111,6
9059,Sunshine - 9059,rock,2.0,71.48717948717949,87.7624232969757,87.43959063773335,3.6796536796536796,13.754128180241224,0.0,27.207392197125262,77.8672032193159,57.55345725884653,100.0,3
7649,Muros E Grades - 7649,r-n-b,42.0,55.384615384615394,89.16673537765061,85.42357623424618,4.134199134199133,4.878534386449981,0.0,6.694045174537987,82.49496981891348,60.61420377035977,77.77777777777777,36
8857,Arhbo [Music from the FIFA World Cup Qatar 2022 Official Soundtrack] - 8857,reggae,63.0,69.23076923076924,89.06642737188812,90.46716573486212,3.787878787878788,12.047283219896753,0.9847250509164969,33.059548254620125,52.91750503018109,48.90373584471508,88.88888888888889,10
6637,Si Te La Encuentras Por Ahí - 6637,pop,4.0,75.48717948717949,57.06817353365243,89.95546290154458,8.43073593073593,14.45694669332424,0.005366598778004073,9.958932238193018,43.561368209255534,70.66260703778578,66.66666666666666,14
9486,A Que No Me Dejas - 9486,rock,1.0,61.23076923076923,66.69774208685189,87.95603146024827,13.96103896103896,42.569687216644915,0.0,10.26694045174538,44.56740442655936,38.815886790592174,100.0,18
2513,Let There Be Peace On Earth - 2513,country,0.0,46.46153846153847,13.935731055779879,68.3407561830759,3.2683982683982684,80.92349750203242,0.0003167006109979633,10.882956878850102,17.102615694164992,43.27942409151422,22.22222222222222,31
4152,BIBA - 4152,hip-hop,66.0,77.74358974358975,57.469405556702405,83.64919927982564,4.632034632034632,8.914720704441022,0.06894093686354379,7.02258726899384,28.57142857142857,45.60220567690613,44.44444444444444,33
7785,Veraneio Vascaina - 7785,r-n-b,41.0,47.07692307692308,96.08798777526272,90.54060456742158,14.935064935064934,0.68270786334437,0.00040020366598777997,7.936344969199178,43.66197183098592,41.874578834048286,77.77777777777777,10
6138,Blinding Lights - 6138,pop,3.0,52.51282051282052,79.83809084173865,88.73306168861934,6.98051948051948,0.14655774050675424,0.021283095723014258,8.09034907597536,34.60764587525151,70.26856006442812,66.66666666666666,29
8273,Ley Seca - 8273,reggae,0.0,77.84615384615385,84.55256711257587,89.5787927603525,9.880952380952381,12.75010173297977,0.0,10.164271047227926,56.338028169014095,43.15040349752642,88.88888888888889,24
3581,Be Fine - 3581,electronic,0.0,52.410256410256416,67.70082214447683,82.47180896427555,15.800865800865799,19.97909215326223,0.0,34.394250513347025,44.46680080482898,73.99741958812024,33.33333333333333,8
6429,"Jolly O Gymkhana (From ""Beast"") - 6429",pop,68.0,66.87179487179488,65.49404601770196,74.0737231119113,23.05194805194805,3.593380533955321,0.0,6.776180698151951,78.06841046277667,76.39786006607169,66.66666666666666,16
1950,"Piano Sonata No. 16 in C Major, K. 545 ""Facile"": II. Andante - 1950",classical,7.0,35.58974358974359,2.2297867832967913,21.410973182981138,4.816017316017315,99.69879206582158,93.48268839103869,10.369609856262834,35.010060362173036,52.290731883700666,11.11111111111111,13
8958,"Baby, I Love Your Way - 8958",reggae,68.0,66.76923076923077,74.92299855937642,81.1664929403961,7.564935064935065,5.3002254942997915,0.0,19.71252566735113,78.06841046277667,60.61420377035977,88.88888888888889,16
9174,Ghost On The Dance Floor - 9174,rock,0.0,54.56410256410257,97.19137583865016,88.98891310527812,6.287878787878787,0.0013855564972208047,2.6985743380855394,7.82340862422998,55.03018108651912,42.53200861233009,100.0,29
2961,Silence - 2961,country,42.0,51.48717948717949,30.185627989303956,68.78375817303136,3.4090909090909087,83.83517419909062,0.010132382892057026,33.36755646817249,26.25754527162978,52.14157750275298,22.22222222222222,37
3610,dashstar* - 3610,electronic,60.0,71.6923076923077,95.18521572340028,91.29394484980574,7.997835497835497,0.8744769147713075,33.40122199592668,13.963039014373717,18.71227364185111,51.801357592492145,33.33333333333333,19
866,I've Got A Crush On You - 866,blues,57.0,46.66666666666667,10.625566865617564,65.01705676111058,4.567099567099567,98.99597355273856,0.0,10.985626283367555,25.955734406438633,27.450569498545434,0.0,37
918,Tush - 2006 Remaster - 918,blues,69.0,59.48717948717949,88.76550335460064,86.17691651663034,7.738095238095236,10.039230325373849,0.15987780040733196,13.449691991786446,79.27565392354126,59.74598556941636,0.0,5
328,Buona Sera - Remastered 2002 - 328,blues,0.0,55.7948717948718,46.03429289977806,79.27129726144224,5.811688311688311,69.17638806907341,0.0,2.0123203285420943,85.71428571428572,41.06100948342455,0.0,21
3715,Kong - 3715,electronic,58.0,55.5897435897436,75.12361457090141,78.64588268738747,2.9978354978354975,17.36862339038245,95.92668024439918,30.80082135523614,67.80684104627767,38.636737176010385,33.33333333333333,7
6567,Ferxxo 100 - 6567,pop,4.0,72.3076923076923,56.36601749331498,90.38425092390789,7.294372294372294,25.802445547378653,0.0,12.525667351129364,57.243460764587525,67.34258665746265,66.66666666666666,14
5598,Beguine dodói - 5598,jazz,0.0,74.66666666666667,33.39548417370378,60.09902397422534,8.56060606060606,69.27679071379956,0.0,5.164271047227926,40.14084507042254,45.88572226879016,55.55555555555556,41
812,My Baby's House - 812,blues,34.0,68.71794871794873,62.78572986211461,70.38993651094475,3.41991341991342,28.61371959971072,0.0,11.396303901437372,78.57142857142858,55.950150387061775,0.0,5
4760,Pinnak - 4760,hip-hop,56.0,80.10256410256412,68.60359419633929,78.71695252534823,40.04329004329004,1.1033949447469185,0.0,8.429158110882957,54.62776659959759,41.33055569252009,44.44444444444444,33
1733,"Andantino in C, K.15b - 1733",classical,14.0,44.1025641025641,36.404724346578604,56.9956410499384,5.541125541125541,91.26496990882538,36.45621181262729,28.234086242299796,39.738430583501014,52.55041664612198,11.11111111111111,32
3947,Volar Contigo - 3947,electronic,33.0,61.43589743589744,79.43685881868868,87.31166492940396,3.54978354978355,9.7982639780311,0.0010590631364562118,6.437371663244354,26.65995975855131,40.669427871735444,33.33333333333333,19
1334,"Années de pèlerinage: 1e année: Suisse, S.160: 2. Au lac de Wallenstadt - 1334",classical,0.0,29.743589743589745,1.9088011648568093,25.22031649767837,3.787878787878788,98.89557090801242,92.56619144602851,8.6652977412731,6.257545271629779,26.897506697565863,11.11111111111111,13
1324,"First Encounter - From ""Arrival"" Soundtrack - 1324",classical,0.0,19.076923076923077,0.4262488396871434,49.085568084904764,3.9610389610389607,92.97181486916985,98.06517311608961,8.234086242299796,2.877263581488934,23.51544138191739,11.11111111111111,13
3741,Panta Rei - 3741,electronic,0.0,57.23076923076924,63.48788590245207,74.99289301620392,5.963203463203463,4.637568039107232,87.78004073319755,8.35728952772074,42.756539235412475,50.93560475321729,33.33333333333333,7
744,Cler Achel - 744,blues,0.0,70.25641025641026,79.93839884750115,85.66047569411542,6.038961038961038,50.802704084188825,0.9521384928716905,5.544147843942506,93.15895372233402,40.51904080995348,0.0,21
781,Caught Up in Doing Wrong - 781,blues,33.0,72.92307692307692,42.021972669278284,83.33649199279826,15.69264069264069,29.517343402246027,0.013238289205702646,4.845995893223819,59.55734406438632,77.49330243413375,0.0,5
9067,Apologize - 9067,rock,6.0,61.12820512820513,74.22084251903897,83.87188477210272,3.6580086580086575,34.23626770437486,0.0020875763747454173,8.93223819301848,49.59758551307847,48.498183850237496,100.0,29
7422,Eu Te Devoro - Ao Vivo - 7422,r-n-b,45.0,72.2051282051282,40.51735258284087,77.35714962569885,5.021645021645021,32.328617454578094,0.004775967413441955,7.731006160164272,38.02816901408451,36.12535542297388,77.77777777777777,20
1816,"String Quartet No. 9 in A, K.169: 4. Rondeaux (Allegro) - 1816",classical,3.0,48.205128205128204,12.431110969342463,53.52743295745285,5.649350649350649,94.17664660588358,0.007698574338085538,18.788501026694046,91.64989939637827,48.15221142941669,11.11111111111111,15
4613,Blowing Up - 4613,hip-hop,58.0,86.35897435897436,77.83193072648876,88.44878233677628,11.147186147186146,9.015123349167167,0.0,20.53388090349076,28.87323943661972,40.68627450980392,44.44444444444444,33
9293,Behind My Camel - Remastered 2003 - 9293,rock,0.0,52.20512820512821,32.693328133366315,75.66805647683123,2.7489177489177488,6.203849296835099,81.9755600814664,28.542094455852155,23.038229376257547,35.677481386519396,100.0,43
9064,Sunshine - 9064,rock,0.0,71.48717948717949,87.7624232969757,87.43959063773335,3.6796536796536796,13.754128180241224,0.0,27.207392197125262,77.8672032193159,57.55345725884653,100.0,3
4851,Tabahi - 4851,hip-hop,58.0,73.74358974358974,86.35811121630077,88.8112385103762,3.9935064935064934,8.844438853132718,0.1109979633401222,11.396303901437372,81.89134808853119,49.321614647535455,44.44444444444444,27
8618,Somos Iguales - 8618,reggae,58.0,85.74358974358974,64.19004194278953,88.57907703970434,8.755411255411255,3.021085459016293,0.025356415478615068,30.390143737166326,43.7625754527163,39.8620219252831,88.88888888888889,20
2806,Take Me Home (with Kane Brown) - 2806,country,57.0,40.71794871794872,50.94938518214028,81.08120913484316,4.1558441558441555,44.477337466441675,0.0,12.320328542094456,32.49496981891348,36.92372170997485,22.22222222222222,39
4821,2 Be Loved (Am I Ready) - 4821,hip-hop,3.0,73.94871794871796,77.1297746861513,88.64777788306642,11.363636363636362,9.256089696509916,0.0,6.848049281314168,92.0523138832998,64.07146261689923,44.44444444444444,12
2508,Blue - 2508,country,1.0,50.05128205128205,17.546819263229672,75.88126599071353,5.313852813852813,95.58228363204962,0.00010285132382892057,9.240246406570842,20.221327967806843,48.19412257778215,22.22222222222222,31
209,Run Rudolph Run - 209,blues,0.0,66.35897435897436,87.86273130273818,84.97346726049464,20.02164502164502,88.45369585649331,0.003655804480651731,25.154004106776185,95.4728370221328,62.42501191591473,0.0,25
